# participant_id: Vert
# gesture: custom
# trial_number: 3
# stream_name: BioRadio_Configuration
# timestamp: 20260430_100237
# samples: 14460
# duration_sec: 57.830
# nominal_sample_rate: 250.0
# effective_sample_rate: 250.02
#
timestamp,EMG1,GSR2
3708637.122476,695.000000,1.000000
3708637.136317,695.000000,1.000000
3708637.136323,710.000000,1.000000
3708637.136330,774.000000,1.000000
3708637.136331,791.000000,1.000000
3708637.137593,790.000000,1.000000
3708637.137599,775.000000,1.000000
3708637.140125,712.000000,1.000000
3708637.140131,694.000000,1.000000
3708637.141397,694.000000,1.000000
3708637.141404,708.000000,1.000000
3708637.148959,773.000000,1.000000
3708637.148965,791.000000,1.000000
3708637.157790,790.000000,1.000000
3708637.157794,775.000000,1.000000
3708637.175449,711.000000,1.000000
3708637.175453,694.000000,1.000000
3708637.175459,694.000000,1.000000
3708637.175461,709.000000,1.000000
3708637.181603,773.000000,1.000000
3708637.181608,790.000000,1.000000
3708637.196790,790.000000,1.000000
3708637.196795,776.000000,1.000000
3708637.199336,713.000000,1.000000
3708637.199339,695.000000,1.000000
3708637.206898,694.000000,1.000000
3708637.206902,709.000000,1.000000
3708637.213193,773.000000,1.000000
3708637.213196,790.000000,1.000000
3708637.223294,790.000000,1.000000
3708637.223299,775.000000,1.000000
3708637.229608,713.000000,1.000000
3708637.229613,696.000000,1.000000
3708637.238421,694.000000,1.000000
3708637.238424,708.000000,1.000000
3708637.244708,772.000000,1.000000
3708637.244711,790.000000,1.000000
3708637.253555,791.000000,1.000000
3708637.253561,776.000000,1.000000
3708637.263482,712.000000,1.000000
3708637.263485,694.000000,1.000000
3708637.269775,693.000000,1.000000
3708637.269780,708.000000,1.000000
3708637.278594,773.000000,1.000000
3708637.278596,791.000000,1.000000
3708637.286151,790.000000,1.000000
3708637.286157,774.000000,1.000000
3708637.300018,710.000000,1.000000
3708637.300024,694.000000,1.000000
3708637.303698,694.000000,1.000000
3708637.303704,707.000000,1.000000
3708637.313781,770.000000,1.000000
3708637.313785,788.000000,1.000000
3708637.317567,787.000000,1.000000
3708637.317571,771.000000,1.000000
3708637.326447,707.000000,1.000000
3708637.326467,688.000000,1.000000
3708637.345383,686.000000,1.000000
3708637.345387,701.000000,1.000000
3708637.345393,764.000000,1.000000
3708637.345399,781.000000,1.000000
3708637.349215,782.000000,1.000000
3708637.349235,767.000000,1.000000
3708637.358057,704.000000,1.000000
3708637.358071,686.000000,1.000000
3708637.366888,685.000000,1.000000
3708637.366894,700.000000,1.000000
3708637.373196,764.000000,1.000000
3708637.373201,781.000000,1.000000
3708637.382022,782.000000,1.000000
3708637.382028,767.000000,1.000000
3708637.393402,703.000000,1.000000
3708637.393406,685.000000,1.000000
3708637.398443,686.000000,1.000000
3708637.398446,701.000000,1.000000
3708637.421087,765.000000,1.000000
3708637.421096,782.000000,1.000000
3708637.434932,782.000000,1.000000
3708637.434936,767.000000,1.000000
3708637.436205,703.000000,1.000000
3708637.436208,686.000000,1.000000
3708637.438733,685.000000,1.000000
3708637.438740,700.000000,1.000000
3708637.441267,763.000000,1.000000
3708637.441271,781.000000,1.000000
3708637.447369,781.000000,1.000000
3708637.447381,766.000000,1.000000
3708637.466269,703.000000,1.000000
3708637.466274,685.000000,1.000000
3708637.466281,686.000000,1.000000
3708637.466282,700.000000,1.000000
3708637.468807,763.000000,1.000000
3708637.468812,781.000000,1.000000
3708637.480148,782.000000,1.000000
3708637.480154,766.000000,1.000000
3708637.486463,702.000000,1.000000
3708637.486468,686.000000,1.000000
3708637.492765,685.000000,1.000000
3708637.492768,700.000000,1.000000
3708637.501574,763.000000,1.000000
3708637.501580,780.000000,1.000000
3708637.509142,781.000000,1.000000
3708637.509149,766.000000,1.000000
3708637.519248,702.000000,1.000000
3708637.519251,686.000000,1.000000
3708637.525547,685.000000,1.000000
3708637.525550,700.000000,1.000000
3708637.534354,764.000000,1.000000
3708637.534360,782.000000,1.000000
3708637.543181,782.000000,1.000000
3708637.543188,766.000000,1.000000
3708637.548246,702.000000,1.000000
3708637.548252,684.000000,1.000000
3708637.557077,685.000000,1.000000
3708637.557081,700.000000,1.000000
3708637.565885,764.000000,1.000000
3708637.565888,781.000000,1.000000
3708637.584809,781.000000,1.000000
3708637.584814,766.000000,1.000000
3708637.588595,703.000000,1.000000
3708637.588599,686.000000,1.000000
3708637.588605,685.000000,1.000000
3708637.588606,700.000000,1.000000
3708637.597403,763.000000,1.000000
3708637.597406,781.000000,1.000000
3708637.606248,781.000000,1.000000
3708637.606253,766.000000,1.000000
3708637.625129,702.000000,1.000000
3708637.625133,686.000000,1.000000
3708637.625139,685.000000,1.000000
3708637.625140,700.000000,1.000000
3708637.631431,764.000000,1.000000
3708637.631434,781.000000,1.000000
3708637.637737,782.000000,1.000000
3708637.637742,766.000000,1.000000
3708637.646558,702.000000,1.000000
3708637.646561,685.000000,1.000000
3708637.657887,685.000000,1.000000
3708637.657890,700.000000,1.000000
3708637.661664,763.000000,1.000000
3708637.661667,781.000000,1.000000
3708637.670427,780.000000,1.000000
3708637.670443,766.000000,1.000000
3708637.679296,703.000000,1.000000
3708637.679300,686.000000,1.000000
3708637.685593,685.000000,1.000000
3708637.685599,700.000000,1.000000
3708637.694415,763.000000,1.000000
3708637.694417,781.000000,1.000000
3708637.735951,781.000000,1.000000
3708637.735956,766.000000,1.000000
3708637.737225,702.000000,1.000000
3708637.737229,685.000000,1.000000
3708637.738509,685.000000,1.000000
3708637.738537,699.000000,1.000000
3708637.738546,763.000000,1.000000
3708637.738547,781.000000,1.000000
3708637.741096,782.000000,1.000000
3708637.741100,766.000000,1.000000
3708637.742369,703.000000,1.000000
3708637.742375,685.000000,1.000000
3708637.749977,687.000000,1.000000
3708637.749980,701.000000,1.000000
3708637.768875,765.000000,1.000000
3708637.768889,784.000000,1.000000
3708637.768899,783.000000,1.000000
3708637.768900,767.000000,1.000000
3708637.771424,704.000000,1.000000
3708637.771428,686.000000,1.000000
3708637.781379,685.000000,1.000000
3708637.781385,700.000000,1.000000
3708637.790206,764.000000,1.000000
3708637.790212,782.000000,1.000000
3708637.799044,781.000000,1.000000
3708637.799051,766.000000,1.000000
3708637.805441,703.000000,1.000000
3708637.805445,686.000000,1.000000
3708637.814248,685.000000,1.000000
3708637.814251,700.000000,1.000000
3708637.825569,763.000000,1.000000
3708637.825572,781.000000,1.000000
3708637.829366,782.000000,1.000000
3708637.829375,766.000000,1.000000
3708637.836950,702.000000,1.000000
3708637.836953,685.000000,1.000000
3708637.845770,685.000000,1.000000
3708637.845776,700.000000,1.000000
3708637.854572,763.000000,1.000000
3708637.854575,781.000000,1.000000
3708637.860878,782.000000,1.000000
3708637.860882,767.000000,1.000000
3708637.869708,703.000000,1.000000
3708637.869712,685.000000,1.000000
3708637.888675,685.000000,1.000000
3708637.888680,701.000000,1.000000
3708637.889955,764.000000,1.000000
3708637.889959,782.000000,1.000000
3708637.892496,783.000000,1.000000
3708637.892500,766.000000,1.000000
3708637.901345,703.000000,1.000000
3708637.901358,686.000000,1.000000
3708637.913930,687.000000,1.000000
3708637.913936,701.000000,1.000000
3708637.920230,764.000000,1.000000
3708637.920236,782.000000,1.000000
3708637.926546,782.000000,1.000000
3708637.926551,767.000000,1.000000
3708637.935370,703.000000,1.000000
3708637.935374,686.000000,1.000000
3708637.942928,687.000000,1.000000
3708637.942931,702.000000,1.000000
3708637.949222,764.000000,1.000000
3708637.949227,781.000000,1.000000
3708637.956800,783.000000,1.000000
3708637.956806,768.000000,1.000000
3708637.965640,704.000000,1.000000
3708637.965644,687.000000,1.000000
3708637.973012,686.000000,1.000000
3708637.973018,701.000000,1.000000
3708637.981833,765.000000,1.000000
3708637.981839,781.000000,1.000000
3708637.993275,782.000000,1.000000
3708637.993279,767.000000,1.000000
3708637.999581,703.000000,1.000000
3708637.999592,686.000000,1.000000
3708638.022288,685.000000,1.000000
3708638.022293,700.000000,1.000000
3708638.034754,764.000000,1.000000
3708638.034760,781.000000,1.000000
3708638.036028,781.000000,1.000000
3708638.036033,767.000000,1.000000
3708638.061192,703.000000,1.000000
3708638.061198,686.000000,1.000000
3708638.062464,685.000000,1.000000
3708638.062467,700.000000,1.000000
3708638.067467,765.000000,1.000000
3708638.067469,782.000000,1.000000
3708638.071252,782.000000,1.000000
3708638.071256,768.000000,1.000000
3708638.071263,705.000000,1.000000
3708638.071264,688.000000,1.000000
3708638.072532,688.000000,1.000000
3708638.072535,702.000000,1.000000
3708638.081361,766.000000,1.000000
3708638.081365,783.000000,1.000000
3708638.085155,783.000000,1.000000
3708638.085158,768.000000,1.000000
3708638.094086,704.000000,1.000000
3708638.094097,687.000000,1.000000
3708638.102965,686.000000,1.000000
3708638.102970,699.000000,1.000000
3708638.109262,762.000000,1.000000
3708638.109264,779.000000,1.000000
3708638.118080,780.000000,1.000000
3708638.118085,765.000000,1.000000
3708638.125639,702.000000,1.000000
3708638.125642,684.000000,1.000000
3708638.134211,683.000000,1.000000
3708638.134218,698.000000,1.000000
3708638.140503,761.000000,1.000000
3708638.140506,779.000000,1.000000
3708638.150688,779.000000,1.000000
3708638.150694,764.000000,1.000000
3708638.162019,701.000000,1.000000
3708638.162023,684.000000,1.000000
3708638.165813,683.000000,1.000000
3708638.165819,697.000000,1.000000
3708638.174620,762.000000,1.000000
3708638.174626,780.000000,1.000000
3708638.193699,779.000000,1.000000
3708638.193714,765.000000,1.000000
3708638.193722,702.000000,1.000000
3708638.193724,684.000000,1.000000
3708638.198785,683.000000,1.000000
3708638.198791,699.000000,1.000000
3708638.207607,763.000000,1.000000
3708638.207613,781.000000,1.000000
3708638.213912,782.000000,1.000000
3708638.213920,765.000000,1.000000
3708638.222730,702.000000,1.000000
3708638.222735,685.000000,1.000000
3708638.229035,684.000000,1.000000
3708638.229042,699.000000,1.000000
3708638.237848,762.000000,1.000000
