# participant_id: Horizontal
# gesture: custom
# trial_number: 1
# stream_name: BioRadio_Configuration
# timestamp: 20260430_095840
# samples: 18349
# duration_sec: 73.407
# nominal_sample_rate: 250.0
# effective_sample_rate: 249.95
#
timestamp,EMG1,GSR2
3708401.621671,-3.000000,1.000000
3708401.630479,-79.000000,1.000000
3708401.630486,-105.000000,1.000000
3708401.631754,-104.000000,1.000000
3708401.631760,-88.000000,1.000000
3708401.636796,-12.000000,1.000000
3708401.636799,12.000000,1.000000
3708401.636805,14.000000,1.000000
3708401.636806,-3.000000,1.000000
3708401.643138,-80.000000,1.000000
3708401.643151,-105.000000,1.000000
3708401.652039,-106.000000,1.000000
3708401.652046,-89.000000,1.000000
3708401.657105,-13.000000,1.000000
3708401.657111,12.000000,1.000000
3708401.665917,13.000000,1.000000
3708401.665924,-5.000000,1.000000
3708401.675778,-82.000000,1.000000
3708401.675784,-105.000000,1.000000
3708401.682125,-106.000000,1.000000
3708401.682132,-90.000000,1.000000
3708401.690955,-11.000000,1.000000
3708401.690960,14.000000,1.000000
3708401.699776,14.000000,1.000000
3708401.699779,-3.000000,1.000000
3708401.708671,-80.000000,1.000000
3708401.708677,-103.000000,1.000000
3708401.715008,-105.000000,1.000000
3708401.715012,-89.000000,1.000000
3708401.723836,-11.000000,1.000000
3708401.723839,12.000000,1.000000
3708401.741465,16.000000,1.000000
3708401.741471,-5.000000,1.000000
3708401.741478,-81.000000,1.000000
3708401.741479,-105.000000,1.000000
3708401.746578,-106.000000,1.000000
3708401.746580,-90.000000,1.000000
3708401.754130,-13.000000,1.000000
3708401.754136,12.000000,1.000000
3708401.764216,12.000000,1.000000
3708401.764219,-3.000000,1.000000
3708401.776809,-79.000000,1.000000
3708401.776814,-107.000000,1.000000
3708401.783111,-107.000000,1.000000
3708401.783114,-90.000000,1.000000
3708401.786900,-12.000000,1.000000
3708401.786907,13.000000,1.000000
3708401.795724,14.000000,1.000000
3708401.795729,-3.000000,1.000000
3708401.802041,-79.000000,1.000000
3708401.802048,-105.000000,1.000000
3708401.810895,-106.000000,1.000000
3708401.810899,-89.000000,1.000000
3708401.819720,-12.000000,1.000000
3708401.819726,14.000000,1.000000
3708401.831047,13.000000,1.000000
3708401.831051,-1.000000,1.000000
3708401.833604,-79.000000,1.000000
3708401.833613,-103.000000,1.000000
3708401.842468,-106.000000,1.000000
3708401.842472,-89.000000,1.000000
3708401.857566,-12.000000,1.000000
3708401.857569,13.000000,1.000000
3708401.857576,15.000000,1.000000
3708401.857581,-3.000000,1.000000
3708401.867575,-79.000000,1.000000
3708401.867579,-103.000000,1.000000
3708401.881441,-105.000000,1.000000
3708401.881447,-89.000000,1.000000
3708401.883975,-12.000000,1.000000
3708401.883980,14.000000,1.000000
3708401.890271,16.000000,1.000000
3708401.890274,-1.000000,1.000000
3708401.916736,-78.000000,1.000000
3708401.916742,-102.000000,1.000000
3708401.930628,-104.000000,1.000000
3708401.930633,-87.000000,1.000000
3708401.931910,-9.000000,1.000000
3708401.931915,14.000000,1.000000
3708401.933216,15.000000,1.000000
3708401.933220,-2.000000,1.000000
3708401.935749,-79.000000,1.000000
3708401.935753,-103.000000,1.000000
3708401.938276,-102.000000,1.000000
3708401.938282,-87.000000,1.000000
3708401.949597,-9.000000,1.000000
3708401.949603,14.000000,1.000000
3708401.953380,14.000000,1.000000
3708401.953386,-1.000000,1.000000
3708401.963368,-78.000000,1.000000
3708401.963382,-101.000000,1.000000
3708401.972204,-104.000000,1.000000
3708401.972208,-87.000000,1.000000
3708401.978471,-9.000000,1.000000
3708401.978477,16.000000,1.000000
3708401.989804,18.000000,1.000000
3708401.989808,0.000000,1.000000
3708401.996161,-80.000000,1.000000
3708401.996165,-104.000000,1.000000
3708402.005003,-104.000000,1.000000
3708402.005008,-87.000000,1.000000
3708402.010058,-10.000000,1.000000
3708402.010061,15.000000,1.000000
3708402.018868,16.000000,1.000000
3708402.018873,-2.000000,1.000000
3708402.027688,-78.000000,1.000000
3708402.027700,-104.000000,1.000000
3708402.034023,-103.000000,1.000000
3708402.034026,-86.000000,1.000000
3708402.042871,-11.000000,1.000000
3708402.042875,14.000000,1.000000
3708402.061762,16.000000,1.000000
3708402.061769,-1.000000,1.000000
3708402.061783,-79.000000,1.000000
3708402.061785,-104.000000,1.000000
3708402.068098,-103.000000,1.000000
3708402.068101,-89.000000,1.000000
3708402.076908,-12.000000,1.000000
3708402.076914,13.000000,1.000000
3708402.083206,15.000000,1.000000
3708402.083212,-1.000000,1.000000
3708402.092023,-78.000000,1.000000
3708402.092029,-103.000000,1.000000
3708402.098360,-104.000000,1.000000
3708402.098364,-88.000000,1.000000
3708402.107178,-11.000000,1.000000
3708402.107185,14.000000,1.000000
3708402.115988,15.000000,1.000000
3708402.115992,-1.000000,1.000000
3708402.124833,-76.000000,1.000000
3708402.124839,-101.000000,1.000000
3708402.131141,-103.000000,1.000000
3708402.131147,-85.000000,1.000000
3708402.138702,-8.000000,1.000000
3708402.138705,15.000000,1.000000
3708402.147509,16.000000,1.000000
3708402.147515,0.000000,1.000000
3708402.153822,-79.000000,1.000000
3708402.153827,-103.000000,1.000000
3708402.163766,-102.000000,1.000000
3708402.163773,-87.000000,1.000000
3708402.182659,-12.000000,1.000000
3708402.182664,15.000000,1.000000
3708402.182671,16.000000,1.000000
3708402.182672,-1.000000,1.000000
3708402.187793,-76.000000,1.000000
3708402.187798,-100.000000,1.000000
3708402.216719,-101.000000,1.000000
3708402.216725,-84.000000,1.000000
3708402.230607,-7.000000,1.000000
3708402.230619,16.000000,1.000000
3708402.231896,17.000000,1.000000
3708402.231900,1.000000,1.000000
3708402.233165,-76.000000,1.000000
3708402.233168,-99.000000,1.000000
3708402.234435,-98.000000,1.000000
3708402.234442,-81.000000,1.000000
3708402.238220,-4.000000,1.000000
3708402.238223,21.000000,1.000000
3708402.241999,21.000000,1.000000
3708402.242002,4.000000,1.000000
3708402.253329,-73.000000,1.000000
3708402.253334,-99.000000,1.000000
3708402.258233,-100.000000,1.000000
3708402.258239,-82.000000,1.000000
3708402.267090,-6.000000,1.000000
3708402.267095,19.000000,1.000000
3708402.275904,21.000000,1.000000
3708402.275907,3.000000,1.000000
3708402.284786,-76.000000,1.000000
3708402.284791,-102.000000,1.000000
3708402.291126,-101.000000,1.000000
3708402.291131,-83.000000,1.000000
3708402.299964,-6.000000,1.000000
3708402.299968,17.000000,1.000000
3708402.317582,17.000000,1.000000
3708402.317587,2.000000,1.000000
3708402.317593,-75.000000,1.000000
3708402.317594,-100.000000,1.000000
3708402.321396,-99.000000,1.000000
3708402.321400,-82.000000,1.000000
3708402.332733,-6.000000,1.000000
3708402.332740,19.000000,1.000000
3708402.339025,20.000000,1.000000
3708402.339027,4.000000,1.000000
3708402.357993,-74.000000,1.000000
3708402.357999,-99.000000,1.000000
3708402.358008,-98.000000,1.000000
3708402.358009,-81.000000,1.000000
3708402.361796,-6.000000,1.000000
3708402.361799,19.000000,1.000000
3708402.370613,20.000000,1.000000
3708402.370619,4.000000,1.000000
3708402.379494,-73.000000,1.000000
3708402.379513,-97.000000,1.000000
3708402.388328,-97.000000,1.000000
3708402.388332,-81.000000,1.000000
3708402.394658,-3.000000,1.000000
3708402.394665,19.000000,1.000000
3708402.403479,22.000000,1.000000
3708402.403484,5.000000,1.000000
3708402.413622,-73.000000,1.000000
3708402.413627,-97.000000,1.000000
3708402.424996,-98.000000,1.000000
3708402.425001,-82.000000,1.000000
3708402.427525,-5.000000,1.000000
3708402.427531,20.000000,1.000000
3708402.436343,20.000000,1.000000
3708402.436347,3.000000,1.000000
3708402.453952,-74.000000,1.000000
3708402.453959,-98.000000,1.000000
3708402.453982,-98.000000,1.000000
3708402.453984,-82.000000,1.000000
3708402.457763,-5.000000,1.000000
3708402.457769,19.000000,1.000000
3708402.466575,20.000000,1.000000
3708402.466581,3.000000,1.000000
3708402.475398,-75.000000,1.000000
3708402.475404,-99.000000,1.000000
3708402.494336,-99.000000,1.000000
3708402.494343,-83.000000,1.000000
3708402.494349,-5.000000,1.000000
3708402.494355,20.000000,1.000000
3708402.516845,21.000000,1.000000
3708402.516855,2.000000,1.000000
3708402.540788,-73.000000,1.000000
3708402.540795,-94.000000,1.000000
3708402.554654,-98.000000,1.000000
3708402.554658,-82.000000,1.000000
3708402.555923,-6.000000,1.000000
3708402.555926,19.000000,1.000000
3708402.557191,21.000000,1.000000
3708402.557194,3.000000,1.000000
3708402.559717,-74.000000,1.000000
3708402.559719,-96.000000,1.000000
3708402.560987,-98.000000,1.000000
3708402.560993,-82.000000,1.000000
3708402.562260,-3.000000,1.000000
3708402.562262,19.000000,1.000000
3708402.564575,19.000000,1.000000
3708402.564580,3.000000,1.000000
3708402.572164,-74.000000,1.000000
3708402.572169,-99.000000,1.000000
3708402.578491,-98.000000,1.000000
3708402.578507,-81.000000,1.000000
3708402.587344,-6.000000,1.000000
3708402.587348,18.000000,1.000000
3708402.598678,20.000000,1.000000
3708402.598684,4.000000,1.000000
3708402.602474,-72.000000,1.000000
3708402.602478,-98.000000,1.000000
3708402.620143,-99.000000,1.000000
3708402.620148,-80.000000,1.000000
3708402.620154,-6.000000,1.000000
3708402.620160,20.000000,1.000000
3708402.626446,21.000000,1.000000
3708402.626449,5.000000,1.000000
3708402.635264,-73.000000,1.000000
3708402.635268,-98.000000,1.000000
3708402.642654,-100.000000,1.000000
3708402.642659,-83.000000,1.000000
3708402.651508,-5.000000,1.000000
3708402.651512,19.000000,1.000000
3708402.660328,21.000000,1.000000
3708402.660331,3.000000,1.000000
3708402.667916,-74.000000,1.000000
3708402.667923,-98.000000,1.000000
3708402.674223,-98.000000,1.000000
3708402.674229,-81.000000,1.000000
3708402.685563,-4.000000,1.000000
3708402.685567,19.000000,1.000000
3708402.691853,19.000000,1.000000
3708402.691856,2.000000,1.000000
3708402.698161,-73.000000,1.000000
3708402.698165,-97.000000,1.000000
3708402.706980,-98.000000,1.000000
3708402.706985,-81.000000,1.000000
3708402.715797,-5.000000,1.000000
3708402.715801,20.000000,1.000000
3708402.733432,23.000000,1.000000
3708402.733438,5.000000,1.000000
3708402.733444,-72.000000,1.000000
3708402.733445,-97.000000,1.000000
3708402.738361,-98.000000,1.000000
3708402.738378,-80.000000,1.000000
3708402.747334,-5.000000,1.000000
3708402.747339,22.000000,1.000000
3708402.756156,23.000000,1.000000
3708402.756160,6.000000,1.000000
3708402.774101,-72.000000,1.000000
3708402.774107,-96.000000,1.000000
3708402.775383,-98.000000,1.000000
3708402.775386,-81.000000,1.000000
3708402.779174,-4.000000,1.000000
3708402.779178,23.000000,1.000000
3708402.790507,21.000000,1.000000
3708402.790511,4.000000,1.000000
3708402.794317,-73.000000,1.000000
3708402.794323,-97.000000,1.000000
3708402.818231,-98.000000,1.000000
3708402.818239,-83.000000,1.000000
3708402.830854,-6.000000,1.000000
3708402.830860,20.000000,1.000000
3708402.835969,21.000000,1.000000
3708402.835973,3.000000,1.000000
3708402.838514,-71.000000,1.000000
3708402.838517,-97.000000,1.000000
3708402.839784,-99.000000,1.000000
3708402.839787,-81.000000,1.000000
3708402.842313,-2.000000,1.000000
3708402.842315,22.000000,1.000000
3708402.851134,22.000000,1.000000
3708402.851138,5.000000,1.000000
3708402.861211,-73.000000,1.000000
3708402.861219,-97.000000,1.000000
3708402.867548,-98.000000,1.000000
3708402.867554,-82.000000,1.000000
3708402.873874,-6.000000,1.000000
3708402.873879,20.000000,1.000000
3708402.882681,22.000000,1.000000
3708402.882684,5.000000,1.000000
3708402.901641,-72.000000,1.000000
3708402.901645,-97.000000,1.000000
3708402.901664,-99.000000,1.000000
3708402.901666,-80.000000,1.000000
3708402.907929,-3.000000,1.000000
3708402.907933,21.000000,1.000000
3708402.916758,22.000000,1.000000
3708402.916761,5.000000,1.000000
3708402.922020,-72.000000,1.000000
3708402.922025,-95.000000,1.000000
3708402.932111,-96.000000,1.000000
3708402.932115,-79.000000,1.000000
3708402.938431,-2.000000,1.000000
3708402.938434,22.000000,1.000000
3708402.949769,22.000000,1.000000
3708402.949773,6.000000,1.000000
3708402.956086,-70.000000,1.000000
3708402.956092,-97.000000,1.000000
3708402.964906,-97.000000,1.000000
3708402.964910,-80.000000,1.000000
3708402.969968,-4.000000,1.000000
3708402.969974,21.000000,1.000000
3708402.978777,23.000000,1.000000
3708402.978783,6.000000,1.000000
3708402.987675,-71.000000,1.000000
3708402.987684,-95.000000,1.000000
3708402.993982,-97.000000,1.000000
3708402.993985,-80.000000,1.000000
3708403.002802,-4.000000,1.000000
3708403.002806,20.000000,1.000000
3708403.021769,21.000000,1.000000
3708403.021774,3.000000,1.000000
3708403.021780,-73.000000,1.000000
3708403.021782,-99.000000,1.000000
3708403.028081,-97.000000,1.000000
3708403.028085,-80.000000,1.000000
3708403.039354,-3.000000,1.000000
3708403.039357,23.000000,1.000000
3708403.041878,23.000000,1.000000
3708403.041880,6.000000,1.000000
3708403.054482,-69.000000,1.000000
3708403.054488,-95.000000,1.000000
3708403.057026,-95.000000,1.000000
3708403.057030,-77.000000,1.000000
3708403.066887,-2.000000,1.000000
3708403.066891,24.000000,1.000000
3708403.075699,24.000000,1.000000
3708403.075702,7.000000,1.000000
3708403.082020,-69.000000,1.000000
3708403.082025,-94.000000,1.000000
3708403.090840,-96.000000,1.000000
3708403.090845,-79.000000,1.000000
3708403.117293,0.000000,1.000000
3708403.117298,23.000000,1.000000
3708403.131208,24.000000,1.000000
3708403.131212,7.000000,1.000000
3708403.132476,-70.000000,1.000000
3708403.132479,-93.000000,1.000000
3708403.133745,-95.000000,1.000000
3708403.133747,-78.000000,1.000000
3708403.135014,0.000000,1.000000
3708403.135020,24.000000,1.000000
3708403.140058,25.000000,1.000000
3708403.140061,6.000000,1.000000
3708403.158981,-70.000000,1.000000
3708403.158986,-93.000000,1.000000
3708403.158994,-94.000000,1.000000
3708403.158995,-77.000000,1.000000
3708403.161521,-1.000000,1.000000
3708403.161527,22.000000,1.000000
3708403.171607,24.000000,1.000000
3708403.171610,9.000000,1.000000
3708403.180424,-69.000000,1.000000
3708403.180433,-93.000000,1.000000
3708403.189277,-96.000000,1.000000
3708403.189281,-79.000000,1.000000
3708403.198092,-1.000000,1.000000
3708403.198098,24.000000,1.000000
3708403.201874,25.000000,1.000000
3708403.201881,6.000000,1.000000
3708403.214299,-70.000000,1.000000
3708403.214306,-92.000000,1.000000
3708403.218098,-91.000000,1.000000
3708403.218106,-76.000000,1.000000
3708403.225770,1.000000,1.000000
3708403.225773,23.000000,1.000000
3708403.235770,24.000000,1.000000
3708403.235773,8.000000,1.000000
3708403.244671,-69.000000,1.000000
3708403.244676,-92.000000,1.000000
3708403.250987,-93.000000,1.000000
3708403.250991,-76.000000,1.000000
3708403.259801,0.000000,1.000000
3708403.259804,24.000000,1.000000
3708403.268621,23.000000,1.000000
3708403.268624,6.000000,1.000000
3708403.274921,-70.000000,1.000000
3708403.274926,-95.000000,1.000000
3708403.285088,-93.000000,1.000000
3708403.285092,-76.000000,1.000000
3708403.291383,0.000000,1.000000
3708403.291386,24.000000,1.000000
3708403.300193,26.000000,1.000000
3708403.300196,10.000000,1.000000
3708403.307962,-68.000000,1.000000
3708403.307970,-91.000000,1.000000
3708403.325639,-94.000000,1.000000
3708403.325643,-78.000000,1.000000
3708403.325649,0.000000,1.000000
3708403.325654,25.000000,1.000000
3708403.331960,26.000000,1.000000
3708403.331964,9.000000,1.000000
3708403.338301,-70.000000,1.000000
3708403.338305,-94.000000,1.000000
3708403.347139,-94.000000,1.000000
3708403.347145,-78.000000,1.000000
3708403.354711,0.000000,1.000000
3708403.354714,24.000000,1.000000
3708403.362261,25.000000,1.000000
3708403.362267,9.000000,1.000000
3708403.372348,-70.000000,1.000000
3708403.372353,-94.000000,1.000000
3708403.379778,-92.000000,1.000000
3708403.379782,-75.000000,1.000000
3708403.388617,0.000000,1.000000
3708403.388621,24.000000,1.000000
3708403.394917,26.000000,1.000000
3708403.394923,11.000000,1.000000
3708403.417692,-67.000000,1.000000
3708403.417701,-91.000000,1.000000
3708403.430284,-92.000000,1.000000
3708403.430290,-75.000000,1.000000
3708403.431559,2.000000,1.000000
3708403.431564,27.000000,1.000000
3708403.435365,28.000000,1.000000
3708403.435369,10.000000,1.000000
3708403.436640,-68.000000,1.000000
3708403.436644,-92.000000,1.000000
3708403.455285,-93.000000,1.000000
3708403.455289,-76.000000,1.000000
3708403.455295,1.000000,1.000000
3708403.455300,26.000000,1.000000
3708403.459077,24.000000,1.000000
3708403.459079,9.000000,1.000000
3708403.470467,-66.000000,1.000000
3708403.470474,-93.000000,1.000000
3708403.474264,-96.000000,1.000000
3708403.474269,-78.000000,1.000000
3708403.483086,1.000000,1.000000
3708403.483091,26.000000,1.000000
3708403.491901,26.000000,1.000000
3708403.491905,9.000000,1.000000
3708403.498215,-67.000000,1.000000
3708403.498232,-93.000000,1.000000
3708403.505814,-94.000000,1.000000
3708403.505819,-77.000000,1.000000
3708403.515765,0.000000,1.000000
3708403.515770,26.000000,1.000000
3708403.522068,25.000000,1.000000
3708403.522071,8.000000,1.000000
3708403.530888,-69.000000,1.000000
3708403.530894,-93.000000,1.000000
3708403.542270,-95.000000,1.000000
3708403.542274,-77.000000,1.000000
3708403.548581,1.000000,1.000000
3708403.548587,25.000000,1.000000
3708403.554878,27.000000,1.000000
3708403.554880,10.000000,1.000000
3708403.562447,-67.000000,1.000000
3708403.562454,-91.000000,1.000000
3708403.581353,-91.000000,1.000000
3708403.581357,-75.000000,1.000000
3708403.581363,2.000000,1.000000
3708403.581368,26.000000,1.000000
3708403.587697,26.000000,1.000000
3708403.587701,8.000000,1.000000
3708403.595287,-69.000000,1.000000
3708403.595292,-92.000000,1.000000
3708403.602775,-92.000000,1.000000
3708403.602780,-76.000000,1.000000
3708403.622941,1.000000,1.000000
3708403.622948,27.000000,1.000000
3708403.622955,26.000000,1.000000
3708403.622956,11.000000,1.000000
3708403.628009,-68.000000,1.000000
3708403.628014,-93.000000,1.000000
3708403.639356,-93.000000,1.000000
3708403.639360,-76.000000,1.000000
3708403.641883,0.000000,1.000000
3708403.641889,26.000000,1.000000
3708403.654478,26.000000,1.000000
3708403.654482,9.000000,1.000000
3708403.658266,-67.000000,1.000000
3708403.658270,-90.000000,1.000000
3708403.666871,-91.000000,1.000000
3708403.666876,-73.000000,1.000000
3708403.675730,4.000000,1.000000
3708403.675736,25.000000,1.000000
3708403.684554,26.000000,1.000000
3708403.684557,11.000000,1.000000
3708403.690874,-66.000000,1.000000
3708403.690880,-91.000000,1.000000
3708403.717298,-93.000000,1.000000
3708403.717305,-77.000000,1.000000
3708403.729892,0.000000,1.000000
3708403.729898,24.000000,1.000000
3708403.731176,24.000000,1.000000
3708403.731181,7.000000,1.000000
3708403.732449,-69.000000,1.000000
3708403.732452,-94.000000,1.000000
3708403.734979,-94.000000,1.000000
3708403.734981,-75.000000,1.000000
3708403.738761,1.000000,1.000000
3708403.738763,25.000000,1.000000
3708403.758916,28.000000,1.000000
3708403.758925,11.000000,1.000000
3708403.758931,-68.000000,1.000000
3708403.758932,-91.000000,1.000000
3708403.763982,-92.000000,1.000000
3708403.763987,-73.000000,1.000000
3708403.770278,3.000000,1.000000
3708403.770281,23.000000,1.000000
3708403.779089,26.000000,1.000000
3708403.779095,9.000000,1.000000
3708403.787946,-68.000000,1.000000
3708403.787952,-91.000000,1.000000
3708403.815654,-91.000000,1.000000
3708403.815660,-76.000000,1.000000
3708403.818199,2.000000,1.000000
3708403.818203,28.000000,1.000000
3708403.820763,27.000000,1.000000
3708403.820767,10.000000,1.000000
3708403.820788,-67.000000,1.000000
3708403.820790,-90.000000,1.000000
3708403.828345,-91.000000,1.000000
3708403.828379,-72.000000,1.000000
3708403.834675,2.000000,1.000000
3708403.834682,24.000000,1.000000
3708403.843488,27.000000,1.000000
3708403.843492,10.000000,1.000000
3708403.862441,-65.000000,1.000000
3708403.862446,-90.000000,1.000000
3708403.862452,-93.000000,1.000000
3708403.862453,-76.000000,1.000000
3708403.868744,1.000000,1.000000
3708403.868751,25.000000,1.000000
3708403.875038,25.000000,1.000000
3708403.875041,9.000000,1.000000
3708403.883858,-66.000000,1.000000
3708403.883863,-92.000000,1.000000
3708403.895091,-93.000000,1.000000
3708403.895098,-78.000000,1.000000
3708403.898888,1.000000,1.000000
3708403.898894,25.000000,1.000000
3708403.907705,28.000000,1.000000
3708403.907708,11.000000,1.000000
3708403.916537,-68.000000,1.000000
3708403.916547,-90.000000,1.000000
3708403.921630,-90.000000,1.000000
3708403.921633,-73.000000,1.000000
3708403.929338,2.000000,1.000000
3708403.929361,26.000000,1.000000
3708403.938217,28.000000,1.000000
3708403.938221,12.000000,1.000000
3708403.947210,-67.000000,1.000000
3708403.947235,-89.000000,1.000000
3708403.954824,-89.000000,1.000000
3708403.954837,-75.000000,1.000000
3708403.963763,1.000000,1.000000
3708403.963767,26.000000,1.000000
3708403.975110,27.000000,1.000000
3708403.975114,11.000000,1.000000
3708403.978916,-66.000000,1.000000
3708403.978923,-91.000000,1.000000
3708403.986509,-93.000000,1.000000
3708403.986513,-76.000000,1.000000
3708404.016352,1.000000,1.000000
3708404.016357,25.000000,1.000000
3708404.016367,27.000000,1.000000
3708404.016368,9.000000,1.000000
3708404.030220,-67.000000,1.000000
3708404.030224,-90.000000,1.000000
3708404.032748,-91.000000,1.000000
3708404.032754,-75.000000,1.000000
3708404.034022,3.000000,1.000000
3708404.034025,28.000000,1.000000
3708404.036563,28.000000,1.000000
3708404.036566,10.000000,1.000000
3708404.044240,-67.000000,1.000000
3708404.044259,-91.000000,1.000000
3708404.050628,-92.000000,1.000000
3708404.050631,-75.000000,1.000000
3708404.061811,1.000000,1.000000
3708404.061818,26.000000,1.000000
3708404.068113,28.000000,1.000000
3708404.068119,12.000000,1.000000
3708404.074425,-66.000000,1.000000
3708404.074429,-91.000000,1.000000
3708404.083278,-92.000000,1.000000
3708404.083283,-77.000000,1.000000
3708404.092101,1.000000,1.000000
3708404.092106,27.000000,1.000000
3708404.098426,29.000000,1.000000
3708404.098432,12.000000,1.000000
3708404.105982,-66.000000,1.000000
3708404.105986,-90.000000,1.000000
3708404.114796,-91.000000,1.000000
3708404.114800,-75.000000,1.000000
3708404.124784,3.000000,1.000000
3708404.124788,27.000000,1.000000
3708404.131085,27.000000,1.000000
3708404.131090,11.000000,1.000000
3708404.142505,-66.000000,1.000000
3708404.142510,-89.000000,1.000000
3708404.148830,-91.000000,1.000000
3708404.148837,-75.000000,1.000000
3708404.155167,1.000000,1.000000
3708404.155170,26.000000,1.000000
3708404.163990,28.000000,1.000000
3708404.163997,12.000000,1.000000
3708404.181655,-66.000000,1.000000
3708404.181662,-90.000000,1.000000
3708404.181669,-91.000000,1.000000
3708404.181670,-72.000000,1.000000
3708404.187970,5.000000,1.000000
3708404.187977,30.000000,1.000000
3708404.198048,29.000000,1.000000
3708404.198053,12.000000,1.000000
3708404.203098,-64.000000,1.000000
3708404.203103,-89.000000,1.000000
3708404.212990,-89.000000,1.000000
3708404.213001,-72.000000,1.000000
3708404.219309,4.000000,1.000000
3708404.219314,29.000000,1.000000
3708404.229401,31.000000,1.000000
3708404.229407,13.000000,1.000000
3708404.235728,-65.000000,1.000000
3708404.235733,-89.000000,1.000000
3708404.244585,-90.000000,1.000000
3708404.244589,-73.000000,1.000000
3708404.250883,3.000000,1.000000
3708404.250889,27.000000,1.000000
3708404.259696,30.000000,1.000000
3708404.259699,12.000000,1.000000
3708404.268514,-65.000000,1.000000
3708404.268519,-89.000000,1.000000
3708404.273598,-92.000000,1.000000
3708404.273601,-75.000000,1.000000
3708404.282455,2.000000,1.000000
3708404.282459,29.000000,1.000000
3708404.317548,31.000000,1.000000
3708404.317554,11.000000,1.000000
3708404.331420,-67.000000,1.000000
3708404.331425,-88.000000,1.000000
3708404.332694,-90.000000,1.000000
3708404.332699,-74.000000,1.000000
3708404.333963,3.000000,1.000000
3708404.333966,29.000000,1.000000
3708404.335242,30.000000,1.000000
3708404.335245,10.000000,1.000000
3708404.337778,-65.000000,1.000000
3708404.337784,-90.000000,1.000000
3708404.339047,-91.000000,1.000000
3708404.339052,-74.000000,1.000000
3708404.346637,4.000000,1.000000
3708404.346642,29.000000,1.000000
3708404.355445,30.000000,1.000000
3708404.355448,11.000000,1.000000
3708404.361745,-65.000000,1.000000
3708404.361751,-88.000000,1.000000
3708404.369322,-89.000000,1.000000
3708404.369325,-71.000000,1.000000
3708404.379240,4.000000,1.000000
3708404.379245,26.000000,1.000000
3708404.390565,29.000000,1.000000
3708404.390568,12.000000,1.000000
3708404.394360,-66.000000,1.000000
3708404.394364,-90.000000,1.000000
3708404.403201,-91.000000,1.000000
3708404.403233,-74.000000,1.000000
3708404.412048,3.000000,1.000000
3708404.412052,27.000000,1.000000
3708404.417089,27.000000,1.000000
3708404.417095,12.000000,1.000000
3708404.427061,-64.000000,1.000000
3708404.427066,-89.000000,1.000000
3708404.445977,-90.000000,1.000000
3708404.445982,-73.000000,1.000000
3708404.445988,4.000000,1.000000
3708404.445989,27.000000,1.000000
3708404.452290,30.000000,1.000000
3708404.452293,12.000000,1.000000
3708404.457332,-63.000000,1.000000
3708404.457337,-88.000000,1.000000
3708404.466152,-90.000000,1.000000
3708404.466156,-73.000000,1.000000
3708404.478524,5.000000,1.000000
3708404.478528,28.000000,1.000000
3708404.482312,29.000000,1.000000
3708404.482318,13.000000,1.000000
3708404.491160,-64.000000,1.000000
3708404.491166,-88.000000,1.000000
3708404.499984,-91.000000,1.000000
3708404.499987,-74.000000,1.000000
3708404.507557,3.000000,1.000000
3708404.507564,28.000000,1.000000
3708404.513860,29.000000,1.000000
3708404.513864,13.000000,1.000000
3708404.522698,-64.000000,1.000000
3708404.522703,-88.000000,1.000000
3708404.531554,-89.000000,1.000000
3708404.531558,-73.000000,1.000000
3708404.537878,3.000000,1.000000
3708404.537882,28.000000,1.000000
3708404.547935,29.000000,1.000000
3708404.547940,13.000000,1.000000
3708404.558028,-65.000000,1.000000
3708404.558045,-90.000000,1.000000
3708404.561823,-91.000000,1.000000
3708404.561827,-70.000000,1.000000
3708404.570642,7.000000,1.000000
3708404.570646,31.000000,1.000000
3708404.579463,32.000000,1.000000
3708404.579469,17.000000,1.000000
3708404.617229,-61.000000,1.000000
3708404.617234,-85.000000,1.000000
3708404.617241,-87.000000,1.000000
3708404.617242,-70.000000,1.000000
3708404.631159,7.000000,1.000000
3708404.631166,31.000000,1.000000
3708404.632434,34.000000,1.000000
3708404.632440,16.000000,1.000000
3708404.633706,-61.000000,1.000000
3708404.633709,-84.000000,1.000000
3708404.636237,-85.000000,1.000000
3708404.636239,-68.000000,1.000000
3708404.638762,6.000000,1.000000
3708404.638764,31.000000,1.000000
3708404.642540,33.000000,1.000000
3708404.642543,16.000000,1.000000
3708404.655147,-60.000000,1.000000
3708404.655153,-85.000000,1.000000
3708404.658962,-86.000000,1.000000
3708404.658968,-70.000000,1.000000
3708404.666536,7.000000,1.000000
3708404.666543,33.000000,1.000000
3708404.675348,33.000000,1.000000
3708404.675351,15.000000,1.000000
3708404.684179,-62.000000,1.000000
3708404.684188,-83.000000,1.000000
3708404.690407,-85.000000,1.000000
3708404.690410,-69.000000,1.000000
3708404.710548,8.000000,1.000000
3708404.710553,32.000000,1.000000
3708404.710559,31.000000,1.000000
3708404.710564,16.000000,1.000000
3708404.715644,-60.000000,1.000000
3708404.715649,-84.000000,1.000000
3708404.734532,-85.000000,1.000000
3708404.734540,-68.000000,1.000000
3708404.734546,11.000000,1.000000
3708404.734548,33.000000,1.000000
3708404.738322,33.000000,1.000000
3708404.738325,14.000000,1.000000
3708404.749654,-60.000000,1.000000
3708404.749659,-82.000000,1.000000
3708404.754556,-85.000000,1.000000
